8825	2834	1
24354	7962	1
95205	39637	1
21324	62152	1
9830	19091	1
55573	12960	1
21903	11415	1
53824	13989	1
17887	73931	1
39417	56460	1
14824	1865	1
18980	21006	1
20431	29483	1
6860	3390	1
14472	101899	1
41613	17004	1
39555	17227	1
14577	37563	1
2414	23348	1
38529	7994	1
68424	2708	1
39141	22743	1
16417	24805	1
40068	3690	1
50143	21075	1
7491	25131	1
17837	5640	1
18092	28626	1
17340	21760	1
18559	46266	1
9743	20675	1
21249	5886	1
103792	15214	1
25148	6941	1
15064	71480	1
34944	27384	1
5254	20847	1
9312	2414	1
68281	18381	1
82954	55860	1
77406	11002	1
48375	97011	1
103165	13602	1
37928	2768	1
3217	20847	1
12317	10250	1
36440	13908	1
39653	101568	1
23875	23129	1
55426	25926	1
5148	51836	1
55573	39091	1
105039	17227	1
17340	105538	1
37428	101568	1
11622	10596	1
17796	74540	1
28863	25681	1
57492	14385	1
97920	59639	1
15913	23033	1
5462	27789	1
41369	3650	1
44030	36361	1
10915	2745	1
15156	12864	1
12258	6487	1
17319	71654	1
81770	11228	1
101994	34978	1
1572	16896	1
37868	14253	1
83096	4553	1
25926	12077	1
44370	5036	1
6966	91694	1
95205	29117	1
7038	7134	1
17988	71969	1
37868	7444	1
91562	18092	1
11941	41250	1
80930	25536	1
30730	4931	1
15413	27228	1
15485	2834	1
11546	28051	1
11715	99216	1
14059	99292	1
21342	11039	1
72877	38483	1
19500	35633	1
8186	43517	1
3650	18007	1
17340	20309	1
12052	102272	1
21921	55573	1
48375	67519	1
40128	46738	1
73331	55639	1
26815	80364	1
97920	59376	1
17818	2414	1
22756	21094	1
36010	96824	1
15049	95588	1
41384	21862	1
55639	25348	1
12478	10804	1
39819	96627	1
13943	87387	1
4879	100820	1
16256	28051	1
11868	5977	1
47769	18942	1
18381	44594	1
16103	25348	1
17907	23129	1
11546	59538	1
4822	12679	1
38613	15230	1
41128	13642	1
14842	14385	1
8921	23460	1
78985	34978	1
25926	95741	1
18329	99444	1
43900	40183	1
20031	25994	1
2672	23276	1
21342	17098	1
17415	39653	1
20286	53486	1
12565	47860	1
59501	42056	1
21620	59824	1
100534	105102	1
69206	13642	1
10692	39637	1
11002	24115	1
94896	9702	1
11686	14747	1
103722	24207	1
15583	11546	1
5886	19806	1
36470	54234	1
72487	36470	1
8592	13724	1
38763	31397	1
20877	25994	1
18074	59376	1
55573	50143	1
14805	14158	1
19670	14824	1
22756	13030	1
96627	40140	1
14766	3587	1
20309	11075	1
67604	17227	1
55639	34944	1
70207	8901	1
10731	10915	1
13642	85519	1
38442	20342	1
98894	29117	1
7313	55573	1
16121	105877	1
102200	12478	1
103639	14343	1
9242	3275	1
17887	7134	1
82392	19611	1
38483	10841	1
11754	74548	1
24149	26353	1
70490	6073	1
38171	19905	1
12889	17796	1
20877	57512	1
40002	11546	1
16081	5036	1
85519	40140	1
5507	41232	1
45738	2208	1
51492	11686	1
3587	38837	1
8901	94724	1
8115	96848	1
13499	6553	1
7038	97979	1
99320	3092	1
14560	13584	1
27919	59538	1
11228	8216	1
68437	20309	1
103228	14978	1
96262	19437	1
18092	45237	1
7925	8115	1
31096	7107	1
13670	99292	1
19460	17988	1
39125	28240	1
44358	5214	1
68894	6002	1
1647	25926	1
30730	17340	1
105956	44133	1
17340	36361	1
39688	105102	1
14842	21760	1
17525	11039	1
21020	11686	1
92079	20877	1
44757	15120	1
9012	24075	1
93535	28240	1
33871	14710	1
5148	92113	1
20309	32173	1
9702	7925	1
4553	15485	1
20431	61485	1
58220	26479	1
15376	17952	1
43504	13753	1
95891	39653	1
43492	10036	1
24149	16711	1
12052	8797	1
13642	40140	1
43942	12864	1
20675	20675	1
8186	16045	1
98704	11546	1
21921	12960	1
6002	70973	1
59555	7747	1
12704	7266	1
25681	15376	1
38763	14618	1
17761	14253	1
17861	39653	1
39886	37373	1
13724	9830	1
9724	37113	1
44030	29025	1
68102	20780	1
26815	23033	1
56109	13670	1
6860	8699	1
10059	37823	1
105472	36440	1
100439	7821	1
43517	3515	1
57967	15413	1
11002	11754	1
14710	20780	1
2672	11415	1
13789	39688	1
6619	20675	1
7134	16367	1
12619	22466	1
14978	39819	1
39886	63888	1
20877	10596	1
85552	2369	1
8676	105039	1
30243	73931	1
18826	33455	1
7925	24115	1
45753	45840	1
14011	11686	1
37791	40354	1
30730	17907	1
13499	6619	1
7906	52058	1
55573	106350	1
10897	17025	1
4964	4201	1
4879	26745	1
105687	5662	1
94724	5036	1
8186	14422	1
20431	40322	1
5792	19611	1
7038	9346	1
94868	16045	1
3826	102346	1
12704	13753	1
50390	7994	1
93897	38171	1
36361	18329	1
3305	11922	1
33103	11715	1
9181	37113	1
11002	16224	1
103448	14385	1
77499	47769	1
13622	85519	1
14472	41369	1
12442	37373	1
20780	102623	1
12679	5507	1
98567	17761	1
17907	11735	1
4497	7857	1
20713	19500	1
3305	50390	1
15214	18114	1
18585	25536	1
12052	10508	1
12052	74548	1
13337	11546	1
34944	57512	1
39886	21075	1
25536	28510	1
39819	11099	1
7113	20780	1
13622	17143	1
9702	19437	1
12795	16224	1
11415	17025	1
85619	9293	1
26898	16140	1
8115	43826	1
12991	11715	1
77343	10841	1
17907	102504	1
37113	14577	1
3217	12052	1
20877	19394	1
54234	25681	1
38171	93943	1
11546	12864	1
11099	10897	1
21359	21342	1
17397	8551	1
24149	6353	1
39984	47801	1
15064	44478	1
14385	16103	1
45753	37428	1
7721	99517	1
19500	18485	1
102272	11039	1
14059	63888	1
19437	47336	1
45658	9971	1
27183	57096	1
14253	14692	1
53858	8699	1
25536	3515	1
11686	6941	1
17887	106388	1
13773	52432	1
20940	6002	1
28709	105716	1
6487	32336	1
15880	8551	1
55639	55573	1
106388	3650	1
5148	10351	1
9971	20309	1
95488	19500	1
38520	20614	1
87305	59893	1
20940	53858	1
14343	4879	1
73931	21862	1
7038	103012	1
48375	14422	1
103448	37791	1
51492	18585	1
17282	57389	1
28649	18847	1
18092	56045	1
14385	104920	1
59376	43517	1
9576	18051	1
7038	103214	1
55573	94724	1
1647	9702	1
18031	19611	1
73931	4497	1
50595	71654	1
36470	19500	1
101994	24149	1
44370	5886	1
12052	14059	1
9991	5254	1
72487	37373	1
53824	17988	1
51618	39555	1
25994	17258	1
37791	6645	1
19611	11868	1
8115	37233	1
11039	96627	1
96080	14842	1
59726	12565	1
55573	110451	1
26815	52385	1
7491	77406	1
11645	34615	1
14158	45738	1
20614	39417	1
38763	26277	1
11117	20286	1
2505	23348	1
9602	14216	1
41350	15137	1
73838	39808	1
27183	18031	1
38204	47769	1
20286	6073	1
20342	36361	1
11019	17861	1
39984	3305	1
5640	102504	1
102466	8676	1
5324	12052	1
3515	19417	1
55396	32800	1
68281	7465	1
11394	12565	1
9786	32301	1
1538	5662	1
12679	19394	1
51836	19611	1
102757	37113	1
96262	25926	1
29379	18092	1
39235	1572	1
30730	5507	1
7134	37823	1
9702	28288	1
15451	15432	1
15552	78985	1
7383	7747	1
4497	52862	1
7962	15598	1
65150	20780	1
17605	24386	1
52058	3650	1
38529	25681	1
12565	32301	1
87265	59376	1
101979	39653	1
12539	27105	1
15913	15859	1
28240	11377	1
20940	27299	1
36010	21342	1
12518	18329	1
37253	21324	1
18074	6073	1
17457	11019	1
39819	59538	1
24783	30471	1
14534	11686	1
1464	59501	1
11887	67143	1
106431	1267	1
3690	70973	1
52916	19611	1
5507	38794	1
21061	38483	1
14343	13847	1
7906	12917	1
43517	59358	1
21006	71138	1
5015	9380	1
67143	39527	1
42056	6966	1
50570	25994	1
63750	27677	1
43504	17761	1
11546	94117	1
22756	55573	1
55887	8797	1
47022	9702	1
12565	17588	1
11715	3217	1
6487	39091	1
38916	38636	1
20877	5015	1
79685	4531	1
8551	23583	1
11466	13847	1
17605	13522	1
17761	12679	1
7925	21862	1
43683	77343	1
18007	45658	1
25994	99363	1
30933	22424	1
27677	46738	1
12653	16874	1
6860	7925	1
12052	103525	1
50390	4497	1
96487	85552	1
1865	7038	1
19500	68437	1
12704	42200	1
13522	41232	1
80034	6487	1
15913	6321	1
101979	8981	1
43960	10411	1
55573	87305	1
48375	68740	1
25348	27745	1
15650	15747	1
103200	7038	1
44370	25926	1
91694	18329	1
96569	49892	1
14422	59376	1
17340	97120	1
15103	16312	1
13584	7383	1
45840	4391	1
13306	4201	1
14637	39984	1
5662	10804	1
3305	44358	1
20755	39362	1
4789	9971	1
21020	11075	1
52665	12679	1
43960	71983	1
11546	17861	1
9293	78985	1
68281	20834	1
21020	59893	1
5148	33883	1
66120	7994	1
25098	2414	1
92187	5886	1
26898	101979	1
41128	101979	1
93819	8901	1
5742	96080	1
44370	16620	1
2834	68449	1
15103	40128	1
38613	50570	1
17952	23398	1
18074	9810	1
23276	41599	1
5977	14842	1
78948	15432	1
38794	18074	1
6966	98766	1
101701	21493	1
19000	17474	1
41030	82392	1
85552	11228	1
103200	6073	1
14446	81878	1
11902	9702	1
11622	3275	1
13773	13642	1
19113	6383	1
11002	68515	1
8186	38782	1
101994	18381	1
3433	9724	1
38171	19925	1
21903	19611	1
54643	5662	1
24658	100534	1
13522	20780	1
25681	21843	1
5423	24805	1
36024	7444	1
12077	59376	1
103792	25431	1
10951	65150	1
14158	92243	1
22466	12406	1
17525	40128	1
55826	27299	1
59639	25926	1
96613	20877	1
7491	65982	1
97845	6304	1
25926	16711	1
21249	12460	1
5381	6645	1
39886	37586	1
5792	9896	1
2708	7611	1
17575	20286	1
9868	23875	1
13584	2505	1
92187	6732	1
3092	41369	1
12348	9702	1
17796	5423	1
24149	32119	1
7295	24207	1
45738	55573	1
16140	5640	1
4747	11019	1
20675	3587	1
46738	18007	1
21455	43960	1
16620	48375	1
17282	25779	1
55372	25779	1
6002	41398	1
14805	29025	1
8921	12960	1
9830	11546	1
11922	4497	1
13670	26353	1
11686	5792	1
3410	6860	1
12424	13642	1
8098	3390	1
44824	14385	1
103683	12565	1
1865	8901	1
3305	40354	1
40354	59893	1
26370	6073	1
16224	37373	1
73931	15432	1
39091	14385	1
18007	16711	1
20780	20780	1
17796	27677	1
24149	26093	1
10452	44358	1
39793	12704	1
17887	9936	1
6645	39637	1
13908	16985	1
5036	96569	1
2834	10250	1
102346	2834	1
13642	3139	1
14904	57512	1
99347	14385	1
43517	12052	1
6645	28051	1
41061	17143	1
13704	103448	1
38794	44478	1
39984	11520	1
21047	20431	1
10479	15913	1
4879	16808	1
105102	36782	1
13195	103012	1
10250	13522	1
18559	12679	1
7491	39886	1
27919	91562	1
9830	9702	1
21789	2414	1
43826	12679	1
83096	105102	1
12565	2208	1
45840	4013	1
6860	101645	1
12619	11002	1
94868	1865	1
6553	45840	1
15913	12795	1
14842	100243	1
19500	61396	1
19312	28510	1
21620	104375	1
97845	27677	1
29117	2989	1
17761	97845	1
5720	14766	1
6002	30933	1
11819	67143	1
9702	54636	1
25536	105102	1
44594	11466	1
9830	16121	1
56566	2834	1
6002	31172	1
19670	5886	1
5640	18381	1
39362	33883	1
3275	8863	1
15770	18522	1
967	28051	1
39091	9868	1
20286	91776	1
25201	17340	1
73331	18007	1
71138	52916	1
13704	37113	1
78948	5015	1
18847	12424	1
16140	13584	1
19000	14805	1
40068	7747	1
25201	16312	1
13567	13584	1
36010	17861	1
68740	16874	1
4879	30933	1
17227	19500	1
1267	19294	1
8981	99855	1
41250	52058	1
95205	15064	1
22466	16928	1
40128	17415	1
102200	15103	1
38794	18267	1
40183	36910	1
15196	17340	1
94324	37373	1
14842	82954	1
17489	17907	1
98445	17761	1
4222	13602	1
34615	65150	1
14385	8098	1
13499	17605	1
24386	95891	1
8846	7544	1
21862	13670	1
41301	44757	1
2708	55396	1
2369	19113	1
11887	44682	1
23875	22743	1
14422	7906	1
50143	6860	1
101319	40183	1
14577	25098	1
6966	5507	1
27971	5036	1
14747	12258	1
6645	102200	1
8186	101963	1
14824	23276	1
17887	14385	1
13195	105472	1
37513	13642	1
17861	13642	1
18031	13670	1
19960	53486	1
68091	39886	1
57977	44133	1
68876	30730	1
55372	37823	1
38794	12406	1
37928	2834	1
6860	91546	1
19374	7544	1
9312	19000	1
25148	8186	1
11645	17796	1
27677	12889	1
16027	57389	1
4772	17227	1
14996	102272	1
26093	13195	1
41250	24386	1
27183	49892	1
73838	11002	1
7544	11686	1
6645	70490	1
34978	51618	1
11564	52432	1
10059	48375	1
17457	13522	1
11039	103282	1
9971	47860	1
82392	3275	1
13813	71654	1
104533	14178	1
27503	9743	1
15913	39819	1
8699	2768	1
27503	17558	1
3410	50143	1
40140	13584	1
21862	12442	1
5742	98006	1
100534	13943	1
10897	44594	1
12679	78985	1
15103	38877	1
22585	8115	1
22774	2834	1
43517	15085	1
40571	17143	1
17116	8676	1
20431	68449	1
55639	3139	1
57711	16743	1
39653	37928	1
56326	16522	1
105877	10479	1
21743	7994	1
25536	11484	1
12478	24149	1
6798	24115	1
12704	68091	1
21006	7747	1
25994	91830	1
7642	23875	1
11686	26246	1
17761	103525	1
22756	49892	1
12771	100804	1
45753	36361	1
50390	20940	1
20780	106388	1
101899	13943	1
20286	33227	1
25536	24075	1
7038	16121	1
47769	55687	1
20780	20847	1
9896	23348	1
20877	34944	1
21075	11415	1
58230	13522	1
1572	33455	1
7491	13584	1
7544	17340	1
18251	11715	1
14657	39984	1
21620	102623	1
50252	9602	1
23348	101221	1
1865	12442	1
12116	17457	1
12679	74081	1
105409	14158	1
30933	34251	1
25926	14216	1
35472	96262	1
100534	27789	1
35893	3305	1
92187	8901	1
11075	23460	1
5886	17837	1
34944	3650	1
29117	102707	1
2960	21020	1
44583	8186	1
35963	35963	1
44030	56326	1
35963	100820	1
27677	50595	1
22424	7642	1
5886	40322	1
41111	6073	1
45753	102623	1
18074	41432	1
25536	12258	1
35963	68424	1
21862	77406	1
25536	8754	1
13499	8115	1
104481	26353	1
17796	71969	1
95891	18092	1
14766	13522	1
9936	23033	1
45658	16660	1
101342	13943	1
12539	21862	1
19500	59824	1
101853	28510	1
5742	6595	1
21843	52916	1
96627	70207	1
11039	36361	1
12565	91591	1
41111	14178	1
25335	23276	1
15049	12704	1
14904	105336	1
87472	49892	1
100534	71138	1
14385	8436	1
17397	37791	1
103898	40183	1
10570	37791	1
8098	4772	1
6966	41599	1
77861	7925	1
56326	7925	1
50595	29117	1
21020	7994	1
98945	13704	1
13943	10095	1
94724	27789	1
41128	101645	1
29025	23348	1
11902	26815	1
17397	27677	1
18267	7821	1
7016	6073	1
13642	63888	1
16001	25779	1
72487	72487	1
72487	14472	1
20342	37233	1
25779	13195	1
27677	52916	1
15103	27919	1
26479	20940	1
25148	27503	1
3092	16660	1
25348	37928	1
11002	100258	1
20780	40128	1
41128	13602	1
8901	51514	1
38483	8950	1
96537	25536	1
15137	7642	1
13195	2369	1
24805	10804	1
21493	7925	1
50570	20989	1
17525	25431	1
2505	21075	1
5254	5640	1
28358	2768	1
17489	21249	1
39653	17761	1
14011	4747	1
17397	37428	1
15175	47022	1
25536	41613	1
6595	14577	1
36440	96848	1
16121	39313	1
17415	9346	1
8901	4879	1
44682	9293	1
40128	25779	1
30730	39688	1
10596	9830	1
13584	96871	1
20847	14385	1
79685	3092	1
1865	13642	1
22528	967	1
37928	91830	1
7906	3139	1
6645	105716	1
9220	71654	1
26815	102330	1
59376	7016	1
12679	38310	1
38931	50570	1
8901	101899	1
38271	36024	1
19611	20940	1
5507	15932	1
98945	39984	1
10059	53824	1
17380	100584	1
20971	77343	1
4497	43670	1
3139	14178	1
35893	37928	1
96848	5742	1
17258	45429	1
7107	39808	1
20940	25536	1
53858	19155	1
10095	37823	1
10878	16928	1
13584	99395	1
78985	2672	1
36010	98894	1
101221	34978	1
13773	17761	1
7821	37791	1
87387	16928	1
9786	19219	1
4747	15880	1
29025	92187	1
11466	41095	1
96158	18092	1
14842	14343	1
10351	8846	1
96646	23276	1
5148	38782	1
42817	39920	1
59376	15137	1
6860	103027	1
103448	7994	1
12258	68281	1
27789	14296	1
6463	69836	1
67604	15859	1
11622	16660	1
36010	87422	1
14904	23398	1
7383	20780	1
34978	15032	1
12771	68515	1
14011	14637	1
8115	100510	1
7383	82392	1
15963	42056	1
15413	34615	1
12499	91776	1
15650	19437	1
9810	24783	1
55573	13522	1
73931	25348	1
98006	16711	1
3305	11715	1
15650	12116	1
23211	7295	1
11433	59538	1
77861	11546	1
4747	36782	1
2834	14158	1
36782	9346	1
57096	37823	1
98766	5640	1
9576	61901	1
3433	7747	1
15064	25536	1
32173	11546	1
43826	39555	1
26745	2834	1
44583	16045	1
14842	9810	1
5507	97920	1
97155	17796	1
56326	16928	1
12052	13417	1
41369	13522	1
5662	15552	1
20675	4497	1
15103	18292	1
8098	7925	1
6915	55573	1
21094	71654	1
15175	39290	1
15485	25681	1
30730	17525	1
34599	6645	1
7721	39362	1
9012	44594	1
10351	8981	1
38877	37373	1
36556	28709	1
45840	97785	1
17761	101221	1
24386	44133	1
103792	24386	1
25348	7063	1
6002	34978	1
39808	23875	1
49892	15196	1
71438	5662	1
103525	3650	1
12864	18074	1
33961	15413	1
9012	9914	1
24149	2868	1
20834	91694	1
24149	96700	1
52058	4553	1
1464	59538	1
20877	14842	1
5848	97920	1
92113	23276	1
18585	38250	1
49892	100561	1
12317	11754	1
34978	8720	1
98006	30243	1
24115	17457	1
48375	57358	1
17575	24386	1
6915	105472	1
26432	7747	1
35963	12864	1
4201	6860	1
25348	25583	1
12052	56326	1
39808	101568	1
13753	12317	1
14296	103448	1
18074	71969	1
40164	22466	1
39688	21862	1
14158	14577	1
13943	103027	1
70973	49892	1
44757	38613	1
30933	24149	1
10897	20989	1
18031	15137	1
27677	11099	1
17952	11645	1
11151	62152	1
8186	25348	1
32351	12704	1
93579	13670	1
13670	20286	1
55573	20253	1
6645	44229	1
11686	10549	1
24386	9125	1
45840	94896	1
17575	11546	1
11546	96627	1
9868	8392	1
20286	39738	1
48375	20675	1
48375	33103	1
12565	14253	1
19460	36024	1
31397	17761	1
17415	36382	1
3217	17761	1
28124	5148	1
14904	37620	1
2208	11415	1
5214	12258	1
17166	60715	1
96824	7107	1
15413	9346	1
17887	26246	1
59501	50421	1
5036	62152	1
65150	11754	1
24149	96551	1
43492	17988	1
39555	6487	1
59376	47057	1
39984	18114	1
98407	8592	1
53486	10250	1
2868	11075	1
10479	97920	1
13967	41599	1
34944	9868	1
41128	13753	1
25536	100643	1
5036	96537	1
59726	55826	1
23398	34978	1
52058	53486	1
5148	6073	1
7038	7594	1
27105	5742	1
36623	967	1
15485	5148	1
12917	21921	1
27919	18031	1
105409	6383	1
19611	39886	1
19611	41128	1
18267	48375	1
10596	10250	1
91694	20940	1
26479	6042	1
11484	12771	1
30933	71138	1
11798	14842	1
50143	21020	1
97736	27299	1
34978	102707	1
44370	22424	1
21620	97979	1
17209	15913	1
15880	8098	1
54636	5662	1
34599	38794	1
3515	14996	1
6402	14158	1
40128	17861	1
20286	11075	1
7107	14861	1
9743	18267	1
10982	100400	1
39141	68620	1
22466	16896	1
14904	96627	1
18585	35963	1
25779	68091	1
30471	24386	1
34978	12317	1
36010	97845	1
14498	104481	1
68449	7994	1
21789	17340	1
7134	25348	1
18007	66120	1
39819	9936	1
8863	17887	1
17397	2414	1
19611	91694	1
2414	8863	1
106431	52432	1
38916	6645	1
14472	105409	1
34088	14385	1
97155	52432	1
31172	43244	1
34978	17457	1
15049	101757	1
10982	17761	1
81878	18074	1
34978	17558	1
18051	13030	1
8098	27789	1
11484	28051	1
71138	14637	1
20834	38483	1
15120	9012	1
11941	14824	1
25994	42817	1
25289	2208	1
24149	43504	1
27228	5036	1
25098	8115	1
7491	96262	1
37253	38763	1
18847	25393	1
5662	57512	1
37563	13943	1
20732	14601	1
6487	15413	1
27677	51618	1
53858	43504	1
13789	8981	1
39819	17796	1
14560	6966	1
44370	7747	1
10095	103448	1
17796	1865	1
24149	6619	1
30933	59726	1
39819	26277	1
24386	71969	1
8676	11686	1
30730	53486	1
12889	20847	1
10841	24658	1
14978	22743	1
20342	24805	1
94132	39841	1
9181	18329	1
4747	20877	1
3390	3305	1
12406	13908	1
34251	6798	1
15770	67143	1
17415	17988	1
8901	100400	1
13306	9424	1
26898	12317	1
9380	10351	1
14498	21843	1
36623	15650	1
14842	79685	1
20940	10897	1
52432	99444	1
88067	59376	1
17575	25131	1
24115	4988	1
4497	38529	1
10878	14842	1
3092	105336	1
102297	5792	1
8098	104375	1
14422	27299	1
16045	28626	1
50421	10479	1
24386	97155	1
8098	7721	1
25994	41011	1
14135	31172	1
18267	17227	1
3410	11546	1
37791	38271	1
27183	105716	1
36010	105716	1
94724	6732	1
15913	17887	1
17887	11735	1
5036	59824	1
15413	20989	1
96507	55573	1
10731	106388	1
7925	103282	1
9702	23348	1
15376	44133	1
11484	11039	1
24149	21094	1
61396	29025	1
9380	11433	1
10878	27299	1
11686	17004	1
5036	97155	1
3217	17952	1
21047	5036	1
19351	25994	1
3611	28510	1
18092	11099	1
14422	43504	1
52040	13499	1
103282	10982	1
44757	17588	1
99444	7747	1
30471	2834	1
18381	17818	1
21094	20614	1
18074	91776	1
105336	38204	1
8098	66120	1
74540	38763	1
8098	55887	1
15747	66120	1
4201	40311	1
11039	17796	1
36010	51618	1
59836	5036	1
39984	14560	1
6915	25926	1
36470	78962	1
20614	8436	1
35472	49892	1
7925	25289	1
5462	6002	1
25131	59538	1
57096	20877	1
25779	21359	1
12406	37428	1
31172	5886	1
3515	9125	1
13943	17098	1
3139	18074	1
21789	102272	1
100848	49892	1
37791	51492	1
24149	12619	1
25289	20877	1
25994	10351	1
75051	14904	1
20309	20989	1
41301	17988	1
5507	32119	1
5036	68740	1
35893	73354	1
39653	8797	1
19068	43826	1
24783	95891	1
9602	14135	1
1865	87422	1
14385	25148	1
17952	17192	1
13670	41398	1
25994	14498	1
11520	17907	1
82954	14040	1
20989	5886	1
1865	8115	1
17588	2414	1
10479	37290	1
8901	73354	1
53824	8676	1
10897	5507	1
55573	19294	1
87387	9971	1
38916	20834	1
43517	96487	1
4222	7994	1
5662	19722	1
34088	103722	1
61485	6732	1
54234	2768	1
17818	44133	1
8323	17004	1
9868	22562	1
14710	39653	1
9830	5977	1
68876	39984	1
639	25994	1
98894	5423	1
38385	101319	1
13642	73354	1
12116	37791	1
25348	62911	1
9312	21094	1
106350	12565	1
21249	20309	1
16140	2768	1
11039	29117	1
15583	18381	1
11228	36314	1
2208	15432	1
14343	14083	1
5423	15913	1
95891	17004	1
11715	73354	1
10059	19394	1
38916	27403	1
29025	70207	1
103346	14385	1
13704	17415	1
12565	7134	1
37791	25335	1
4931	13522	1
74548	5148	1
55396	15250	1
25994	80034	1
99444	27677	1
26228	10897	1
41432	6073	1
24115	13381	1
71983	19611	1
16140	6073	1
13923	95073	1
15552	38613	1
17887	6966	1
8699	6383	1
59376	96487	1
1811	9991	1
14498	101899	1
15552	50595	1
19500	55396	1
41250	8921	1
3611	27228	1
59376	7465	1
44583	30730	1
39527	28051	1
44030	41432	1
9380	71138	1
3611	81878	1
36361	12224	1
44594	13753	1
71969	2834	1
75378	8901	1
8592	43942	1
26898	4222	1
21620	37373	1
29117	13704	1
77406	28051	1
21094	59538	1
50421	39819	1
8098	32709	1
7016	3305	1
15103	16256	1
98945	44030	1
71438	12565	1
9702	96569	1
9346	7113	1
8115	21419	1
10452	51836	1
27971	16928	1
77343	6860	1
40128	33103	1
6941	14692	1
27919	19091	1
37113	37471	1
105102	39334	1
55976	6645	1
91591	80034	1
68437	6732	1
37791	36440	1
13522	10878	1
52432	24805	1
36470	40354	1
14385	14011	1
12052	9198	1
25289	12565	1
68740	38636	1
52058	68160	1
18942	23276	1
105336	20877	1
25335	25994	1
50421	17166	1
97011	59376	1
21862	13584	1
16045	56326	1
20309	37454	1
99444	12499	1
13642	18074	1
35963	31249	1
9724	7747	1
50143	39984	1
18007	30243	1
11039	59501	1
40140	105538	1
20402	9914	1
50421	20614	1
11754	8981	1
12152	26246	1
5423	49892	1
23398	17227	1
33103	39984	1
17907	8720	1
25289	13789	1
19500	27919	1
13602	45658	1
15747	105850	1
59358	5015	1
34978	39984	1
8921	11868	1
3390	13622	1
24354	9971	1
42302	49892	1
17952	37791	1
15913	17166	1
13943	16224	1
53824	36440	1
98210	23211	1
10897	14766	1
31172	11228	1
41095	2414	1
6595	11019	1
20431	31172	1
41095	37823	1
25994	94074	1
11546	9936	1
47801	39362	1
